InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,TotalPurchaseValue
536821,22666,RECIPE BOX PANTRY YELLOW DESIGN,0.765032679738562,2010-12-02 17:17:00,0.01,0.9175222450376457,United Kingdom,0.007650326797385621
536821,22667,RECIPE BOX RETROSPOT ,0.765032679738562,2010-12-02 17:17:00,0.01,0.9175222450376457,United Kingdom,0.007650326797385621
536821,21034,REX CASH+CARRY JUMBO SHOPPER,0.7648692810457516,2010-12-02 17:17:00,0.0032203389830508474,0.9175222450376457,United Kingdom,0.0024631383626897083
536821,22425,ENAMEL COLANDER CREAM,0.7648692810457516,2010-12-02 17:17:00,0.01677966101694915,0.9175222450376457,United Kingdom,0.012834247258225323
536821,21086,SET/6 RED SPOTTY PAPER CUPS,0.7651960784313725,2010-12-02 17:17:00,0.0022033898305084745,0.9175222450376457,United Kingdom,0.0016860252575606513
536821,21240,BLUE POLKADOT CUP,0.765359477124183,2010-12-02 17:17:00,0.0028813559322033895,0.9175222450376457,United Kingdom,0.002205273069679849
536821,21239,PINK  POLKADOT CUP,0.765359477124183,2010-12-02 17:17:00,0.0028813559322033895,0.9175222450376457,United Kingdom,0.002205273069679849
536821,21238,RED RETROSPOT CUP,0.7651143790849673,2010-12-02 17:17:00,0.0028813559322033895,0.9175222450376457,United Kingdom,0.0022045668549905834
536821,22617,BAKING SET SPACEBOY DESIGN,0.7647875816993464,2010-12-02 17:17:00,0.01677966101694915,0.9175222450376457,United Kingdom,0.012832876370887336
536821,22083,PAPER CHAIN KIT RETROSPOT,0.7651960784313725,2010-12-02 17:17:00,0.01,0.9175222450376457,United Kingdom,0.007651960784313725
536821,22197,SMALL POPCORN HOLDER,0.7651143790849673,2010-12-02 17:17:00,0.0028813559322033895,0.9175222450376457,United Kingdom,0.0022045668549905834
536821,22631,CIRCUS PARADE LUNCH BOX ,0.7647875816993464,2010-12-02 17:17:00,0.006610169491525424,0.9175222450376457,United Kingdom,0.005055375540046527
C536822,22847,BREAD BIN DINER STYLE IVORY,0.7645424836601307,2010-12-02 17:19:00,0.057457627118644064,0.3815879534565365,United Kingdom,0.04392879694250581
C536822,21430,SET/3 RED GINGHAM ROSE STORAGE BOX,0.7646241830065359,2010-12-02 17:19:00,0.01271186440677966,0.3815879534565365,United Kingdom,0.009719798936523761
536823,22508,DOORSTOP RETROSPOT HEART,0.765032679738562,2010-12-02 17:22:00,0.01271186440677966,0.10540725530458595,United Kingdom,0.00972499169159189
536823,82494L,WOODEN FRAME ANTIQUE WHITE ,0.7651960784313725,2010-12-02 17:22:00,0.01,0.10540725530458595,United Kingdom,0.007651960784313725
536823,85014A,BLACK/BLUE POLKADOT UMBRELLA,0.7649509803921568,2010-12-02 17:22:00,0.02016949152542373,0.10540725530458595,United Kingdom,0.01542867231638418
536824,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.7777777777777777,2010-12-02 17:24:00,0.008644067796610169,0.24007529089664637,United Kingdom,0.006723163841807908
C536825,22617,BAKING SET SPACEBOY DESIGN,0.7646241830065359,2010-12-02 17:27:00,0.01677966101694915,0.5114647501711156,United Kingdom,0.012830134596211365
C536825,22197,SMALL POPCORN HOLDER,0.7645424836601307,2010-12-02 17:27:00,0.0028813559322033895,0.5114647501711156,United Kingdom,0.0022029190207156304
C536826,35004B,SET OF 3 BLACK FLYING DUCKS,0.7645424836601307,2010-12-02 17:30:00,0.01576271186440678,0.9460985626283369,United Kingdom,0.012051262878032569
C536826,35004B,SET OF 3 BLACK FLYING DUCKS,0.7644607843137254,2010-12-02 17:30:00,0.01576271186440678,0.9460985626283369,United Kingdom,0.012049975074775673
C536827,21527,RED RETROSPOT TRADITIONAL TEAPOT ,0.7644607843137254,2010-12-02 17:31:00,0.023559322033898305,0.1733401779603012,United Kingdom,0.01801017779993353
C536828,22832,BROCANTE SHELF WITH HOOKS,0.7646241830065359,2010-12-02 17:35:00,0.036440677966101696,0.3198151950718686,United Kingdom,0.027863423618034785
C536828,84946,ANTIQUE SILVER TEA GLASS ETCHED,0.7644607843137254,2010-12-02 17:35:00,0.00423728813559322,0.3198151950718686,United Kingdom,0.0032392406114988364
C536829,71477,COLOUR GLASS. STAR T-LIGHT HOLDER,0.7646241830065359,2010-12-02 17:36:00,0.011016949152542373,0.15400410677618082,United Kingdom,0.00842382574498726
536830,84077,WORLD WAR 2 GLIDERS ASSTD DESIGNS,1.0,2010-12-02 17:38:00,0.0006101694915254237,0.7458932238193019,United Kingdom,0.0006101694915254237
536830,21915,RED  HARMONICA IN BOX ,0.8790849673202614,2010-12-02 17:38:00,0.003593220338983051,0.7458932238193019,United Kingdom,0.0031587459842694144
536831,84880,WHITE WIRE EGG HOLDER,0.7656862745098039,2010-12-02 17:40:00,0.01677966101694915,0.6218343600273784,United Kingdom,0.012847956131605182
536831,22207,FRYING PAN UNION FLAG,0.7686274509803921,2010-12-02 17:40:00,0.01271186440677966,0.6218343600273784,United Kingdom,0.009770687936191425
536831,21929,JUMBO BAG PINK VINTAGE PAISLEY,0.772875816993464,2010-12-02 17:40:00,0.00559322033898305,0.6218343600273784,United Kingdom,0.004322864739115985
536831,21928,JUMBO BAG SCANDINAVIAN PAISLEY,0.772875816993464,2010-12-02 17:40:00,0.00559322033898305,0.6218343600273784,United Kingdom,0.004322864739115985
536832,21927,BLUE/CREAM STRIPE CUSHION COVER ,0.7666666666666666,2010-12-02 17:41:00,0.00423728813559322,0.725359342915811,United Kingdom,0.0032485875706214687
536832,21925,UNION STRIPE CUSHION COVER ,0.7656862745098039,2010-12-02 17:41:00,0.00423728813559322,0.725359342915811,United Kingdom,0.0032444333665669657
536832,71477,COLOUR GLASS. STAR T-LIGHT HOLDER,0.765032679738562,2010-12-02 17:41:00,0.011016949152542373,0.725359342915811,United Kingdom,0.00842832613271297
536832,21733,RED HANGING HEART T-LIGHT HOLDER,0.7651960784313725,2010-12-02 17:41:00,0.01,0.725359342915811,United Kingdom,0.007651960784313725
536832,22763,KEY CABINET MA CAMPAGNE,0.7648692810457516,2010-12-02 17:41:00,0.03372881355932203,0.725359342915811,United Kingdom,0.025798133377644836
536832,22863,SOAP DISH BROCANTE,0.7651960784313725,2010-12-02 17:41:00,0.01,0.725359342915811,United Kingdom,0.007651960784313725
536832,84406B,CREAM CUPID HEARTS COAT HANGER,0.765359477124183,2010-12-02 17:41:00,0.011016949152542373,0.725359342915811,United Kingdom,0.00843192644289354
536832,85066,CREAM SWEETHEART MINI CHEST,0.7648692810457516,2010-12-02 17:41:00,0.043220338983050846,0.725359342915811,United Kingdom,0.03305790960451977
536833,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.7651960784313725,2010-12-02 17:48:00,0.01,1.0,United Kingdom,0.007651960784313725
536833,84970S,HANGING HEART ZINC T-LIGHT HOLDER,0.7656862745098039,2010-12-02 17:48:00,0.0028813559322033895,1.0,United Kingdom,0.0022062146892655363
536833,20749,ASSORTED COLOUR MINI CASES,0.7648692810457516,2010-12-02 17:48:00,0.02694915254237288,1.0,United Kingdom,0.020612578929877032
536833,15060B,FAIRY CAKE DESIGN UMBRELLA,0.765032679738562,2010-12-02 17:48:00,0.01271186440677966,1.0,United Kingdom,0.00972499169159189
536833,85014B,RED RETROSPOT UMBRELLA,0.7649509803921568,2010-12-02 17:48:00,0.02016949152542373,1.0,United Kingdom,0.01542867231638418
536833,22464,HANGING METAL HEART LANTERN,0.7656862745098039,2010-12-02 17:48:00,0.00559322033898305,1.0,United Kingdom,0.004282652043868394
536833,22465,HANGING METAL STAR LANTERN,0.7656862745098039,2010-12-02 17:48:00,0.00559322033898305,1.0,United Kingdom,0.004282652043868394
536833,22785,SQUARECUSHION COVER PINK UNION FLAG,0.765032679738562,2010-12-02 17:48:00,0.02288135593220339,1.0,United Kingdom,0.017504985044865404
536833,71053,WHITE METAL LANTERN,0.765032679738562,2010-12-02 17:48:00,0.01271186440677966,1.0,United Kingdom,0.00972499169159189
536833,22969,HOMEMADE JAM SCENTED CANDLES,0.7656862745098039,2010-12-02 17:48:00,0.004915254237288135,1.0,United Kingdom,0.0037635427052176798
536833,22810,SET OF 6 T-LIGHTS SNOWMEN,0.7651960784313725,2010-12-02 17:48:00,0.01,1.0,United Kingdom,0.007651960784313725
536833,22186,RED STAR CARD HOLDER,0.7651960784313725,2010-12-02 17:48:00,0.01,1.0,United Kingdom,0.007651960784313725
536833,22187,GREEN CHRISTMAS TREE CARD HOLDER,0.765032679738562,2010-12-02 17:48:00,0.01440677966101695,1.0,United Kingdom,0.01102165725047081
536833,22141,CHRISTMAS CRAFT TREE TOP ANGEL,0.7651960784313725,2010-12-02 17:48:00,0.00711864406779661,1.0,United Kingdom,0.00544715852442672
536833,22144,CHRISTMAS CRAFT LITTLE FRIENDS,0.7651960784313725,2010-12-02 17:48:00,0.00711864406779661,1.0,United Kingdom,0.00544715852442672
536833,22121,NOEL WOODEN BLOCK LETTERS ,0.7649509803921568,2010-12-02 17:48:00,0.02016949152542373,1.0,United Kingdom,0.01542867231638418
536833,21364,PEACE SMALL WOOD LETTERS,0.7648692810457516,2010-12-02 17:48:00,0.02288135593220339,1.0,United Kingdom,0.01750124626121635
536833,22573,STAR WOODEN CHRISTMAS DECORATION,0.7656862745098039,2010-12-02 17:48:00,0.0028813559322033895,1.0,United Kingdom,0.0022062146892655363
536833,22576,SWALLOW WOODEN CHRISTMAS DECORATION,0.7656862745098039,2010-12-02 17:48:00,0.0028813559322033895,1.0,United Kingdom,0.0022062146892655363
536833,22578,WOODEN STAR CHRISTMAS SCANDINAVIAN,0.7656862745098039,2010-12-02 17:48:00,0.0028813559322033895,1.0,United Kingdom,0.0022062146892655363
536833,22593,CHRISTMAS GINGHAM STAR,0.7656862745098039,2010-12-02 17:48:00,0.0028813559322033895,1.0,United Kingdom,0.0022062146892655363
536833,22595,CHRISTMAS GINGHAM HEART,0.7656862745098039,2010-12-02 17:48:00,0.0028813559322033895,1.0,United Kingdom,0.0022062146892655363
536833,35961,FOLKART ZINC HEART CHRISTMAS DEC,0.7656862745098039,2010-12-02 17:48:00,0.0028813559322033895,1.0,United Kingdom,0.0022062146892655363
536833,22334,DINOSAUR PARTY BAG + STICKER SET,0.765359477124183,2010-12-02 17:48:00,0.00559322033898305,1.0,United Kingdom,0.0042808241940844125
536833,22910,PAPER CHAIN KIT VINTAGE CHRISTMAS,0.7651960784313725,2010-12-02 17:48:00,0.01,1.0,United Kingdom,0.007651960784313725
536833,22065,CHRISTMAS PUDDING TRINKET POT ,0.7656862745098039,2010-12-02 17:48:00,0.004915254237288135,1.0,United Kingdom,0.0037635427052176798
536833,21349,IVY HEART WREATH,0.7648692810457516,2010-12-02 17:48:00,0.02288135593220339,1.0,United Kingdom,0.01750124626121635
536833,21352,EUCALYPTUS & PINECONE  WREATH,0.7648692810457516,2010-12-02 17:48:00,0.02288135593220339,1.0,United Kingdom,0.01750124626121635
536833,21621,VINTAGE UNION JACK BUNTING,0.7648692810457516,2010-12-02 17:48:00,0.0288135593220339,1.0,United Kingdom,0.02203860640301318
536834,21111,"SWISS ROLL TOWEL, CHOCOLATE  SPOTS",0.7656862745098039,2010-12-02 17:51:00,0.01,0.37320328542094483,United Kingdom,0.007656862745098039
536835,22655,VINTAGE RED KITCHEN CABINET,0.7647875816993464,2010-12-02 18:06:00,1.0,0.12833675564681712,United Kingdom,0.7647875816993464
536836,21231,SWEETHEART CERAMIC TRINKET BOX,0.7663398692810457,2010-12-02 18:08:00,0.00423728813559322,0.9878507871321012,United Kingdom,0.0032472028359366344
536836,21232,STRAWBERRY CERAMIC TRINKET BOX,0.7663398692810457,2010-12-02 18:08:00,0.00423728813559322,0.9878507871321012,United Kingdom,0.0032472028359366344
536836,22060,LARGE CAKE STAND HANGING HEARTS,0.7648692810457516,2010-12-02 18:08:00,0.03372881355932203,0.9878507871321012,United Kingdom,0.025798133377644836
536836,37449,CERAMIC CAKE STAND + HANGING CAKES,0.7648692810457516,2010-12-02 18:08:00,0.03372881355932203,0.9878507871321012,United Kingdom,0.025798133377644836
536836,22061,LARGE CAKE STAND  HANGING STRAWBERY,0.7648692810457516,2010-12-02 18:08:00,0.03372881355932203,0.9878507871321012,United Kingdom,0.025798133377644836
536836,21843,RED RETROSPOT CAKE STAND,0.7648692810457516,2010-12-02 18:08:00,0.03711864406779661,0.9878507871321012,United Kingdom,0.028390910601528742
536836,21531,RED RETROSPOT SUGAR JAM BOWL,0.7648692810457516,2010-12-02 18:08:00,0.008644067796610169,0.9878507871321012,United Kingdom,0.006611581920903954
536836,21539,RED RETROSPOT BUTTER DISH,0.7649509803921568,2010-12-02 18:08:00,0.01677966101694915,0.9878507871321012,United Kingdom,0.012835618145563308
536836,22198,LARGE POPCORN HOLDER ,0.7648692810457516,2010-12-02 18:08:00,0.00559322033898305,0.9878507871321012,United Kingdom,0.004278082419408441
536836,22197,SMALL POPCORN HOLDER,0.7648692810457516,2010-12-02 18:08:00,0.0028813559322033895,0.9878507871321012,United Kingdom,0.002203860640301318
536836,22633,HAND WARMER UNION JACK,0.765032679738562,2010-12-02 18:08:00,0.00711864406779661,0.9878507871321012,United Kingdom,0.005445995347291458
536836,22180,RETROSPOT LAMP,0.7647875816993464,2010-12-02 18:08:00,0.03372881355932203,0.9878507871321012,United Kingdom,0.025795377755622018
536836,21218,RED SPOTTY BISCUIT TIN,0.7648692810457516,2010-12-02 18:08:00,0.01271186440677966,0.9878507871321012,United Kingdom,0.009722914589564638
536836,21155,RED RETROSPOT PEG BAG,0.7647875816993464,2010-12-02 18:08:00,0.00711864406779661,0.9878507871321012,United Kingdom,0.005444250581588567
536836,21039,RED RETROSPOT SHOPPING BAG,0.7647875816993464,2010-12-02 18:08:00,0.008644067796610169,0.9878507871321012,United Kingdom,0.006610875706214688
536836,21157,RED RETROSPOT WASHBAG,0.7647875816993464,2010-12-02 18:08:00,0.00711864406779661,0.9878507871321012,United Kingdom,0.005444250581588567
536836,21041,RED RETROSPOT OVEN GLOVE DOUBLE,0.7647875816993464,2010-12-02 18:08:00,0.01,0.9878507871321012,United Kingdom,0.0076478758169934635
536836,21154,RED RETROSPOT OVEN GLOVE ,0.7647875816993464,2010-12-02 18:08:00,0.00423728813559322,0.9878507871321012,United Kingdom,0.003240625346183671
536836,21154,RED RETROSPOT OVEN GLOVE ,0.7648692810457516,2010-12-02 18:08:00,0.00423728813559322,0.9878507871321012,United Kingdom,0.0032409715298548796
536836,21035,SET/2 RED RETROSPOT TEA TOWELS ,0.7647875816993464,2010-12-02 18:08:00,0.01,0.9878507871321012,United Kingdom,0.0076478758169934635
536836,47570B,TEA TIME TABLE CLOTH,0.7647875816993464,2010-12-02 18:08:00,0.03610169491525424,0.9878507871321012,United Kingdom,0.027610127949484878
536836,47567B,TEA TIME KITCHEN APRON,0.7648692810457516,2010-12-02 18:08:00,0.02016949152542373,0.9878507871321012,United Kingdom,0.015427024482109229
536836,47559B,TEA TIME OVEN GLOVE,0.7651960784313725,2010-12-02 18:08:00,0.00423728813559322,0.9878507871321012,United Kingdom,0.003242356264539714
536836,22193,RED DINER WALL CLOCK,0.7647875816993464,2010-12-02 18:08:00,0.0288135593220339,0.9878507871321012,United Kingdom,0.022036252354048963
536836,22649,STRAWBERRY FAIRY CAKE TEAPOT,0.7647875816993464,2010-12-02 18:08:00,0.01677966101694915,0.9878507871321012,United Kingdom,0.012832876370887336
536836,16156S,WRAP PINK FAIRY CAKES ,0.7667483660130718,2010-12-02 18:08:00,0.0014237288135593219,0.9878507871321012,United Kingdom,0.0010916417414423393
536836,16161P,WRAP ENGLISH ROSE ,0.7667483660130718,2010-12-02 18:08:00,0.0014237288135593219,0.9878507871321012,United Kingdom,0.0010916417414423393
536837,82486,WOOD S/3 CABINET ANT WHITE FINISH,0.7648692810457516,2010-12-02 18:15:00,0.02694915254237288,0.3422313483915129,United Kingdom,0.020612578929877032
536837,82483,WOOD 2 DRAWER CABINET WHITE FINISH,0.765032679738562,2010-12-02 18:15:00,0.02016949152542373,0.3422313483915129,United Kingdom,0.015430320150659134
536837,82482,WOODEN PICTURE FRAME WHITE FINISH,0.7651960784313725,2010-12-02 18:15:00,0.008644067796610169,0.3422313483915129,United Kingdom,0.006614406779661016
536837,21754,HOME BUILDING BLOCK WORD,0.7649509803921568,2010-12-02 18:15:00,0.02016949152542373,0.3422313483915129,United Kingdom,0.01542867231638418
536837,21755,LOVE BUILDING BLOCK WORD,0.7649509803921568,2010-12-02 18:15:00,0.02016949152542373,0.3422313483915129,United Kingdom,0.01542867231638418
536837,82494L,WOODEN FRAME ANTIQUE WHITE ,0.765032679738562,2010-12-02 18:15:00,0.01,0.3422313483915129,United Kingdom,0.007650326797385621
536837,22171,3 HOOK PHOTO SHELF ANTIQUE WHITE,0.7648692810457516,2010-12-02 18:15:00,0.0288135593220339,0.3422313483915129,United Kingdom,0.02203860640301318
536837,16161M,WRAP  PINK FLOCK,0.7667483660130718,2010-12-02 18:15:00,0.0014237288135593219,0.3422313483915129,United Kingdom,0.0010916417414423393
536837,22112,CHOCOLATE HOT WATER BOTTLE,0.7652777777777777,2010-12-02 18:15:00,0.01677966101694915,0.3422313483915129,United Kingdom,0.012841101694915253
536837,21980,PACK OF 12 RED RETROSPOT TISSUES ,0.7656862745098039,2010-12-02 18:15:00,0.000983050847457627,0.3422313483915129,United Kingdom,0.0007527085410435359
536837,21486,PINK HEART DOTS HOT WATER BOTTLE,0.7649509803921568,2010-12-02 18:15:00,0.01271186440677966,0.3422313483915129,United Kingdom,0.009723953140578263
536837,20972,PINK CREAM FELT CRAFT TRINKET BOX ,0.7651960784313725,2010-12-02 18:15:00,0.00423728813559322,0.3422313483915129,United Kingdom,0.003242356264539714
536837,22114,HOT WATER BOTTLE TEA AND SYMPATHY,0.765032679738562,2010-12-02 18:15:00,0.013389830508474577,0.3422313483915129,United Kingdom,0.010243657915143459
536837,22144,CHRISTMAS CRAFT LITTLE FRIENDS,0.7648692810457516,2010-12-02 18:15:00,0.00711864406779661,0.3422313483915129,United Kingdom,0.0054448321701561974
536837,22865,HAND WARMER OWL DESIGN,0.7647875816993464,2010-12-02 18:15:00,0.00711864406779661,0.3422313483915129,United Kingdom,0.005444250581588567
536837,22633,HAND WARMER UNION JACK,0.765032679738562,2010-12-02 18:15:00,0.00711864406779661,0.3422313483915129,United Kingdom,0.005445995347291458
536837,22470,HEART OF WICKER LARGE,0.7649509803921568,2010-12-02 18:15:00,0.01,0.3422313483915129,United Kingdom,0.007649509803921568
536837,22632,HAND WARMER RED RETROSPOT,0.765032679738562,2010-12-02 18:15:00,0.00711864406779661,0.3422313483915129,United Kingdom,0.005445995347291458
536837,85049A,TRADITIONAL CHRISTMAS RIBBONS,0.7651960784313725,2010-12-02 18:15:00,0.00423728813559322,0.3422313483915129,United Kingdom,0.003242356264539714
536837,20984,12 PENCILS TALL TUBE POSY,0.7651143790849673,2010-12-02 18:15:00,0.0028813559322033895,0.3422313483915129,United Kingdom,0.0022045668549905834
536837,85214,TUB 24 PINK FLOWER PEGS,0.7647875816993464,2010-12-02 18:15:00,0.00559322033898305,0.3422313483915129,United Kingdom,0.0042776254569624455
536837,22804,CANDLEHOLDER PINK HANGING HEART,0.7648692810457516,2010-12-02 18:15:00,0.01,0.3422313483915129,United Kingdom,0.007648692810457516
536837,20981,12 PENCILS TALL TUBE WOODLAND,0.7651143790849673,2010-12-02 18:15:00,0.0028813559322033895,0.3422313483915129,United Kingdom,0.0022045668549905834
536837,22173,METAL 4 HOOK HANGER FRENCH CHATEAU,0.765359477124183,2010-12-02 18:15:00,0.01,0.3422313483915129,United Kingdom,0.00765359477124183
536837,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.7648692810457516,2010-12-02 18:15:00,0.01,0.3422313483915129,United Kingdom,0.007648692810457516
536837,21499,BLUE POLKADOT WRAP,0.7667483660130718,2010-12-02 18:15:00,0.0014237288135593219,0.3422313483915129,United Kingdom,0.0010916417414423393
536837,21500,PINK POLKADOT WRAP ,0.7667483660130718,2010-12-02 18:15:00,0.0014237288135593219,0.3422313483915129,United Kingdom,0.0010916417414423393
536838,15036,ASSORTED COLOURS SILK FAN,0.7666666666666666,2010-12-02 18:23:00,0.002542372881355932,0.422655715263518,United Kingdom,0.001949152542372881
536838,72232,FENG SHUI PILLAR CANDLE,0.7686274509803921,2010-12-02 18:23:00,0.0006440677966101694,0.422655715263518,United Kingdom,0.0004950481887670322
